客户名称;股票代码;报告期;金额(万元)
北京世界星辉科技有限责任公司;-;2015-12-31;3,454.52
渭南市黄河水务有限责任公司;-;2015-12-31;3,368.84
天津百度紫桐科技有限公司;-;2015-12-31;2,560.15
苹果公司;AAPL.O;2015-12-31;2,030.46
