客户名称;股票代码;报告期;金额(万元)
上汽通用东岳汽车有限公司;-;2014-06-30;12,875.63
哈尔滨东安汽车发动机制造有限公司;-;2014-06-30;1,024.56
一汽解放汽车有限公司;-;2014-06-30;692.83
