客户名称;股票代码;报告期;金额(万元)
Whirlpool Corporation;-;2017-03-31;1,982.20
格力电器(郑州)有限公司;-;2017-03-31;1,939.30
南京乐金熊猫电器有限公司;-;2017-03-31;1,876.86
格力电器(武汉)有限公司;-;2017-03-31;1,458.77
Whirlpool International S De RL de CV;-;2017-03-31;1,403.58
