参控股名称;股票代码;报告期;持股比例(%)
泉州森瑞新材料有限公司;-;2017-06-30;100.00
广西红墙新材料有限公司;-;2017-06-30;100.00
河北红墙新材料有限公司;-;2017-06-30;100.00
中山市红墙新材料有限公司;-;2017-06-30;100.00
惠州市红墙运输有限公司;-;2017-06-30;100.00
广东红墙新材料销售有限公司;-;2017-06-30;100.00
深圳市红墙投资有限公司;-;2017-06-30;100.00
湖北苏博新材料有限公司;-;2018-04-16;65.00
黄冈苏博新型建材有限公司;-;2018-04-16;65.00
武汉苏博新型建材有限公司;-;2018-04-16;65.00
湖北恒利建材科技有限公司;-;2017-06-30;20.00
