参控股名称;股票代码;报告期;持股比例(%)
浙江万盛科技有限公司;-;2017-12-31;100.00
张家港市大伟助剂有限公司;-;2017-12-31;100.00
万盛股份(香港)有限公司;-;2017-12-31;100.00
WANSHENG EUROPE B.V.;-;2017-12-31;100.00
杭州高诚投资管理有限公司;-;2017-12-31;55.00
杭州汇昇股权投资基金管理合伙企业(有限合伙);-;2017-12-31;54.73
杭州汇升股权投资基金管理合伙企业(有限合伙);-;2015-12-31;54.72
