参控股名称;股票代码;报告期;持股比例(%)
陕西延长石油兴化化工有限公司;-;2017-12-31;100.00
陕西兴福肥业有限责任公司;-;2015-12-31;100.00
兴化股份(江西)化工有限公司;-;2015-12-31;51.00
