参控股名称;股票代码;报告期;持股比例(%)
宁波东力传动设备有限公司;-;2017-06-30;100.00
宁波高新区东力工程技术有限公司;-;2017-06-30;100.00
宁波东力物资有限公司;-;2017-06-30;100.00
宁波欧尼克科技有限公司;-;2017-06-30;100.00
宁波欧尼克自动门有限公司;-;2017-06-30;100.00
邯郸市东力传动设备服务有限公司;-;2017-06-30;100.00
深圳市年富供应链有限公司;-;2017-07-18;100.00
宁波东力重工有限公司;-;2015-12-31;75.00
宁波东力齿轮箱有限公司;-;2017-06-30;70.00
四川中德东力工程技术有限公司;-;2017-06-30;60.00
安徽马钢东力传动设备有限公司;-;2017-06-30;49.00
云南云铜东力传动设备有限公司;-;2017-06-30;40.00
宁波江北佳和小额贷款股份有限公司;-;2017-06-30;25.00
