参控股名称;股票代码;报告期;持股比例(%)
石家庄市百华悦邦电子科技有限公司;-;2017-12-31;100.00
北京百邦优保电子科技有限责任公司;-;2017-12-31;100.00
山东百邦电子科技有限公司;-;2017-12-31;100.00
福州百邦电子科技有限公司;-;2017-12-31;100.00
上海百华悦邦电子科技有限公司;-;2017-12-31;100.00
南京百嘉翰邦电子科技有限公司;-;2017-12-31;100.00
上海闪电蜂电子商务有限公司;-;2017-12-31;100.00
Bybon Investment Company Limited;-;2017-12-31;100.00
杭州百华悦邦电子技术有限公司;-;2017-12-31;100.00
天津百华悦邦科技有限公司;-;2017-12-31;100.00
