参控股名称;股票代码;报告期;持股比例(%)
无锡宝通智能输送有限公司;-;2017-12-31;100.00
无锡宝通医疗投资有限公司;-;2017-12-31;100.00
无锡宝通新材料技术有限公司;-;2015-12-31;100.00
广州易幻网络科技有限公司;-;2017-03-01;94.16
无锡宝通工程技术服务有限公司;-;2017-12-31;57.00
