参控股名称;股票代码;报告期;持股比例(%)
深圳市零七投资发展有限公司;-;2017-06-30;100.00
深圳自然金刚投资合伙企业(有限合伙);-;2017-06-30;100.00
深圳市全新好致远投资中心(有限合伙);-;2017-06-30;100.00
深圳丰远投资有限公司;-;2017-06-30;100.00
深圳市全新好丰远投资中心(有限合伙);-;2017-06-30;100.00
深圳市零七物业管理有限公司;-;2017-06-30;95.00
深圳市格兰德假日俱乐部有限公司;-;2017-06-30;95.00
深圳市广博投资发展有限公司;-;2017-06-30;90.00
深圳德福联合金融控股有限公司;-;2017-06-30;64.29
海南港澳资讯产业股份有限公司;-;2017-09-30;6.80
