参控股名称;股票代码;报告期;持股比例(%)
嘉兴中欣制衣有限公司;-;2017-12-31;100.00
嘉兴诚欣制衣有限公司;-;2017-12-31;100.00
浙江嘉欣金三塔丝绸服饰有限公司;-;2017-12-31;100.00
嘉兴联欣新能源科技有限公司;-;2017-12-31;100.00
嘉兴市特欣织造有限公司;-;2017-12-31;100.00
嘉兴梦欣时装有限公司;-;2017-12-31;100.00
浙江嘉欣苗木城开发有限公司;-;2017-12-31;100.00
嘉兴市晟纺检测技术服务有限公司;-;2017-12-31;100.00
广西嘉欣丝绸有限公司;-;2017-12-31;100.00
浙江嘉欣科技发展有限公司;-;2017-12-31;100.00
嘉兴金三塔丝针织有限公司;-;2017-12-31;89.35
浙江金蚕网供应链管理有限公司;-;2017-12-31;88.78
嘉兴市嘉欣艾得米兰服饰有限公司;-;2017-12-31;80.00
嘉兴优佳金属制品有限公司;-;2015-12-31;72.45
浙江嘉欣兴昌印染有限公司;-;2017-12-31;70.00
浙江嘉欣丝丽制衣有限公司;-;2017-12-31;51.00
上海嘉欣丝绸进出口有限公司;-;2017-12-31;40.00
浙江银茂投资股份有限公司;-;2017-12-31;36.00
嘉兴市秀洲区嘉欣小额贷款有限公司;-;2017-12-31;30.00
