参控股名称;股票代码;报告期;持股比例(%)
武汉擎动网络科技有限公司;-;2017-12-31;100.00
湖北天喻教育研究院;-;2017-12-31;100.00
武汉天喻信通制卡有限公司;-;2015-12-31;100.00
武汉天喻教育科技有限公司;-;2017-12-31;80.00
湖北百旺金赋科技有限公司;-;2017-12-31;80.00
武汉天喻通讯技术有限公司;-;2015-12-31;80.00
武汉天喻聚联网络有限公司;-;2017-12-31;70.00
武汉果核科技有限公司;-;2017-12-31;51.43
武汉中天慧购电商服务有限公司;-;2017-12-31;50.00
福建中教网络教育服务有限公司;-;2017-12-31;49.00
武汉国广天喻信息技术有限公司;-;2017-12-31;49.00
武汉武信天喻科技投资有限公司;-;2018-01-09;25.00
