参控股名称;股票代码;报告期;持股比例(%)
欢瑞世纪(北京)营销策划有限公司;-;2017-06-30;100.00
欢瑞世纪(东阳)影视传媒有限公司;-;2017-06-30;100.00
北京魔力空间数码科技有限公司;-;2017-06-30;100.00
上海兴弘广告有限公司;-;2015-12-31;100.00
西藏欢欢文化发展有限公司;-;2016-03-04;4.50
