参控股名称;股票代码;报告期;持股比例(%)
深圳康泰生物科技有限公司;-;2017-12-31;100.00
北京民海生物科技有限公司;-;2017-12-31;100.00
深圳鑫泰康生物科技有限公司;-;2017-12-31;100.00
