参控股名称;股票代码;报告期;持股比例(%)
西安曲江唐艺坊文化传播有限公司;-;2017-12-31;100.00
西安曲江大明宫国家遗址公园管理有限公司;-;2017-12-31;100.00
西安曲江国际旅行社有限公司;-;2017-12-31;100.00
西安曲江城墙旅游发展有限公司;-;2017-12-31;100.00
西安曲江大雁塔景区管理服务有限公司;-;2017-12-31;100.00
西安曲江国际酒店管理有限公司;-;2017-12-31;100.00
陕西友联国际旅行社有限责任公司;-;2017-12-31;56.01
西安曲江智造文化旅游产业股份有限公司;T27206.OC;2017-12-31;45.00
陕西阳光假期国际旅行社有限责任公司;-;2017-12-31;43.00
