参控股名称;股票代码;报告期;持股比例(%)
温州铜峰电子材料有限公司;-;2017-06-30;100.00
安徽铜峰世贸进出口有限公司;-;2017-06-30;100.00
安徽合汇金源科技有限公司;-;2017-06-30;100.00
铜陵市铜峰光电科技有限公司;-;2017-06-30;100.00
上海裕溪投资有限公司;-;2017-06-30;100.00
铜陵市峰华电子有限公司;-;2015-12-31;98.76
铜陵市铜峰电容器有限责任公司;-;2017-06-30;98.00
铜陵市三科电子有限责任公司;-;2015-12-31;96.48
安徽铜爱电子材料有限公司;-;2017-06-30;75.00
安徽火炬电子材料产品试验检测有限责任公司;-;2015-12-31;30.00
