参控股名称;股票代码;报告期;持股比例(%)
浙江跃岭进出口有限公司;-;2017-12-31;100.00
Y AND Y CORPORATION CO.,LTD;-;2017-12-31;100.00
浙江昌益投资有限公司;-;2017-12-31;100.00
YUELING LLC;-;2017-12-31;100.00
