参控股名称;股票代码;报告期;持股比例(%)
江西方兴科技有限公司;-;2017-12-31;100.00
江西嘉浔置业有限公司;-;2017-12-31;100.00
江西省嘉恒实业有限公司;-;2017-12-31;95.00
江西嘉圆房地产开发有限责任公司;-;2017-12-31;90.71
上海嘉融投资管理有限公司;-;2017-12-31;86.95
江西昌泰高速公路有限责任公司;-;2017-12-31;76.67
江西昌铜高速公路有限责任公司;-;2017-12-31;57.69
江西高速实业开发有限公司;-;2017-12-31;50.00
信达地产股份有限公司;600657.SH;2018-03-31;6.58
国盛金融控股集团股份有限公司;002670.SZ;2018-03-31;5.52
湖南湘邮科技股份有限公司;600476.SH;2018-03-31;4.26
