参控股名称;股票代码;报告期;持股比例(%)
天津市伟星新型建材有限公司;-;2017-12-31;100.00
重庆伟星新型建材有限公司;-;2017-12-31;100.00
陕西伟星新型建材有限公司;-;2017-12-31;100.00
浙江伟星塑材科技有限公司;-;2017-12-31;100.00
上海伟星新型建材有限公司;-;2017-12-31;100.00
上海伟星新材料科技有限公司;-;2017-12-31;75.00
新疆东鹏合立股权投资合伙企业(有限合伙);-;2017-12-31;45.40
