参控股名称;股票代码;报告期;持股比例(%)
火炬集团控股有限公司;-;2017-06-30;100.00
泉州火炬电子有限公司;-;2017-06-30;100.00
厦门雷度电子有限公司;-;2017-06-30;100.00
苏州雷度电子有限公司;-;2017-06-30;100.00
福建立亚新材有限公司;-;2017-06-30;100.00
福建立亚化学有限公司;-;2017-06-30;100.00
深圳雷度电子有限公司;-;2018-04-10;100.00
福建立亚特陶有限公司;-;2017-06-30;60.00
广州天极电子科技有限公司;-;2018-04-26;60.00
