参控股名称;股票代码;报告期;持股比例(%)
精达成形装备美洲有限公司;-;2017-12-31;100.00
宁波甬派恩机电科技有限公司;-;2017-06-28;57.00
中山精达特克机械有限公司;-;2015-12-31;55.34
