参控股名称;股票代码;报告期;持股比例(%)
江苏亿新电子有限公司;-;2017-12-31;100.00
合肥同智机电控制技术有限公司;-;2017-12-31;100.00
江苏银河同智新能源科技有限公司;-;2017-12-31;100.00
福建骏鹏通信科技有限公司;-;2017-12-31;100.00
江苏银河数字技术有限公司;-;2017-12-31;100.00
南京理工银河特种装备技术研究院有限公司;-;2015-12-31;80.00
洛阳嘉盛电源科技有限公司;-;2015-12-31;49.00
洛阳嘉盛电控技术有限公司;-;2017-12-31;45.00
