参控股名称;股票代码;报告期;持股比例(%)
河南特邦特国际贸易有限公司;-;2017-12-31;100.00
郑州明泰交通新材料有限公司;-;2017-12-31;100.00
昆山明泰铝业有限公司;-;2017-12-31;100.00
河南明泰科技发展有限公司;-;2017-12-31;100.00
巩义市明泰售电有限公司;-;2017-12-31;100.00
泰鸿铝业(东莞)有限公司;-;2017-12-31;100.00
河南巩电热力股份有限公司;-;2015-12-31;90.40
郑州明泰实业有限公司;-;2017-12-31;80.56
巩义市义瑞小额贷款有限公司;-;2017-12-31;65.00
郑州中车四方轨道车辆有限公司;-;2015-12-31;16.67
