参控股名称;股票代码;报告期;持股比例(%)
攀枝花博特建材有限公司;-;2017-12-31;100.00
泰州市姜堰博特新材料有限公司;-;2017-12-31;100.00
博特建材(天津)有限公司;-;2017-12-31;100.00
博特建材武汉有限公司;-;2017-12-31;100.00
昆明苏博特新型建材工业有限公司;-;2017-12-31;100.00
中山市苏博特新材料有限公司;-;2017-12-31;100.00
镇江苏博特材料有限公司;-;2017-12-31;100.00
博特新材料泰州有限公司;-;2017-12-31;100.00
新疆苏博特新材料有限公司;-;2017-12-31;100.00
南京博特新材料有限公司;-;2017-12-31;100.00
江苏博立新材料有限公司;-;2017-12-31;100.00
南京通有物流有限公司;-;2017-12-31;100.00
苏博特(香港)有限公司;-;2017-12-31;100.00
江苏吉邦材料科技有限公司;-;2017-12-31;65.00
江苏苏博特(香港)新材料股份有限公司;-;2017-12-31;51.00
