参控股名称;股票代码;报告期;持股比例(%)
北京天交报废汽车回收处理有限责任公司;-;2017-12-31;100.00
北京北巴传媒投资有限公司;-;2017-12-31;100.00
北京隆源工贸有限责任公司;-;2017-12-31;100.00
北京巴士汽车租赁有限责任公司;-;2017-12-31;99.07
北京公交广告有限责任公司;-;2017-12-31;99.00
北京巴士海依捷汽车服务有限责任公司;-;2017-12-31;96.93
北京市公交汽车驾驶学校有限公司;-;2017-12-31;84.00
北京世巴传媒有限公司;-;2017-12-31;51.00
北京明晖天海气体储运装备销售有限公司;-;2017-12-31;30.23
上海加冷松芝汽车空调股份有限公司;002454.SZ;2018-03-31;2.17
