参控股名称;股票代码;报告期;持股比例(%)
重庆智仁生物技术有限公司;-;2017-12-31;100.00
北京智飞绿竹生物制药有限公司;-;2017-12-31;100.00
安徽智飞龙科马生物制药有限公司;-;2017-12-31;100.00
智飞生物(香港)有限公司;-;2017-12-31;100.00
智飞空港(北京)国际贸易有限公司;-;2017-12-31;100.00
重庆中科智飞生物医药研究所有限公司;-;2017-12-31;51.00
