参控股名称;股票代码;报告期;持股比例(%)
福建星网锐捷软件有限公司;-;2017-12-31;100.00
星网锐捷(香港)有限公司;-;2017-12-31;100.00
福建升腾资讯有限公司;-;2017-12-31;100.00
福建星网视易信息系统有限公司;-;2017-08-07;100.00
德明通讯(上海)有限责任公司;-;2017-12-31;65.00
福建星网互娱网络科技有限公司;-;2017-12-31;51.85
锐捷网络股份有限公司;-;2017-12-31;51.00
福建四创软件有限公司;680247.HXE;2015-12-31;40.00
北京福富软件技术股份有限公司;-;2017-12-31;37.37
宁波谦石星网股权投资管理有限公司;-;2017-12-31;30.00
