参控股名称;股票代码;报告期;持股比例(%)
河北永新包装有限公司;-;2017-12-31;100.00
永新股份(黄山)包装有限公司;-;2017-12-31;100.00
黄山新力油墨科技有限公司;-;2017-12-31;100.00
广州永新包装有限公司;-;2017-12-31;66.00
