参控股名称;股票代码;报告期;持股比例(%)
甘肃矿产开发有限公司;-;2017-12-31;100.00
新疆金能矿业有限公司;-;2017-12-31;100.00
铜陵紫金矿业有限公司;-;2017-12-31;51.00
巴理克(新几内亚)有限公司;-;2017-12-31;50.00
铜陵市广隆科工贸有限责任公司;-;2017-12-31;30.37
西藏玉龙铜业股份有限公司;-;2017-12-30;22.00
新疆喀纳斯旅游发展股份有限公司;834246.OC;2017-06-30;20.00
北京百灵天地环保科技股份有限公司;835465.OC;2018-01-11;16.67
