参控股名称;股票代码;报告期;持股比例(%)
厦门市三安光电科技有限公司;-;2017-06-30;100.00
天津三安光电有限公司;-;2017-06-30;100.00
安徽三安光电有限公司;-;2017-06-30;100.00
芜湖安瑞光电有限公司;-;2017-06-30;100.00
福建晶安光电有限公司;-;2017-06-30;100.00
Luminus Inc.;-;2017-06-30;100.00
安徽三安科技有限公司;-;2017-06-30;100.00
厦门三安光电有限公司;-;2017-06-30;100.00
厦门市三安集成电路有限公司;-;2017-06-30;100.00
香港三安光电有限公司;-;2017-06-30;100.00
厦门市三安半导体科技有限公司;-;2017-06-30;100.00
