参控股名称;股票代码;报告期;持股比例(%)
深圳市麦高锐科技有限公司;-;2017-12-31;100.00
香港麦捷电子贸易有限公司;-;2017-12-31;100.00
星源电子科技(深圳)有限公司;-;2017-12-31;100.00
成都金之川电子有限公司;-;2017-12-31;67.50
苏州麦捷灿勤电子元件有限公司;-;2017-12-31;51.00
浙江长兴电子厂有限公司;-;2017-12-31;51.00
