参控股名称;股票代码;报告期;持股比例(%)
长沙市宇顺显示技术有限公司;-;2017-12-31;100.00
长沙宇顺触控技术有限公司;-;2017-12-31;100.00
深圳市宇创伟业科技有限公司;-;2017-12-31;100.00
北京宇顺天合管理咨询有限公司;-;2017-12-31;100.00
深圳市宇顺工业智能科技有限公司;-;2017-12-31;100.00
深圳市赢保智能科技产业投资发展有限公司;-;2017-12-31;100.00
赤壁市宇顺显示技术有限公司;-;2017-12-31;100.00
宇顺电子(香港)贸易有限公司;-;2017-12-31;100.00
深圳市华丽硕丰科技有限公司;-;2017-12-16;100.00
深圳市雅视科技有限公司;-;2016-08-29;100.00
珠海宇顺天合股权投资有限公司;-;2018-04-27;90.00
深圳市鹏鼎创盈金融信息服务股份有限公司;-;2016-12-06;2.95
