参控股名称;股票代码;报告期;持股比例(%)
德州锦棉纺织有限公司;-;2017-06-30;100.00
山东第五季商贸有限公司;-;2017-06-30;100.00
天津德棉矿业有限公司;-;2017-06-30;100.00
德州凯佳商贸有限责任公司;-;2017-06-30;100.00
北京屹立由数据有限公司;-;2017-06-30;100.00
深圳宝煜峰科技有限公司;-;2017-06-30;100.00
深圳德棉博元基金管理有限公司;-;2017-06-30;50.00
新疆德棉矿业有限公司;-;2017-06-30;40.00
