参控股名称;股票代码;报告期;持股比例(%)
韩城市黑猫气化有限公司;-;2017-12-31;100.00
陕西黄河物资销售有限责任公司;-;2017-12-31;100.00
韩城市新丰清洁能源科技有限公司;-;2017-12-31;100.00
内蒙古黑猫煤化工有限公司;-;2017-12-31;100.00
韩城市添工冶金有限责任公司;-;2017-12-31;100.00
韩城市黑猫能源利用有限公司;-;2017-12-31;90.00
山西黑猫清洁能源有限公司;-;2017-12-31;56.00
陕西龙门煤化工有限责任公司;-;2017-12-31;51.00
韩城汇金物流贸易有限公司;-;2017-12-31;44.00
韩城市汇丰物流贸易有限公司;-;2015-12-31;28.00
山西焦炭(国际)交易中心股份有限公司;-;2015-12-31;0.94
