参控股名称;股票代码;报告期;持股比例(%)
湖南华菱钢管控股有限公司;-;2017-12-31;100.00
华菱香港国际贸易有限公司;-;2017-12-31;100.00
湖南华菱电子商务有限公司;-;2017-12-31;100.00
湖南华菱钢管国际贸易有限公司;-;2017-12-31;100.00
深圳华菱商业保理有限公司;-;2017-12-31;100.00
华菱钢铁(新加坡)有限公司;-;2017-11-23;100.00
湖南华菱湘潭钢铁有限公司;-;2017-12-31;94.71
衡阳华菱钢管有限公司;-;2015-12-31;68.36
湖南华菱涟源钢铁有限公司;-;2017-12-31;62.75
华菱安赛乐米塔尔汽车板有限公司;-;2017-12-31;51.00
华安钢宝利投资有限公司;-;2017-12-31;50.00
