参控股名称;股票代码;报告期;持股比例(%)
太原天龙恒顺贸易有限公司;-;2017-06-30;100.00
山水乐听投资有限公司;-;2017-06-30;100.00
广西山水盛景投资有限公司;-;2017-06-30;100.00
深圳市前海山水天鹄贸易有限公司;-;2017-06-30;100.00
山西金正光学科技有限公司;-;2017-06-30;65.00
太原市三晋大厦有限公司;-;2015-12-31;40.08
