参控股名称;股票代码;报告期;持股比例(%)
攀钢集团钛业有限责任公司;-;2017-12-31;100.00
攀钢集团钒业有限公司;-;2017-12-31;100.00
上海攀钢钒钛资源发展有限公司;-;2017-12-31;100.00
鞍钢集团财务有限责任公司;-;2016-12-31;10.00
