参控股名称;股票代码;报告期;持股比例(%)
湘潭市中兴热电有限公司;-;2017-12-31;100.00
湘潭市污水处理有限责任公司;-;2017-12-31;100.00
湘潭电化机电工程有限公司;-;2017-12-31;100.00
湘潭鹤岭污水处理有限公司;-;2016-12-31;100.00
靖西湘潭电化科技有限公司;-;2017-12-31;82.98
湖南湘进电化有限公司;-;2017-12-31;65.00
湖南裕能新能源电池材料有限公司;-;2017-09-09;17.39
