参控股名称;股票代码;报告期;持股比例(%)
宁波三江干水产市场经营有限公司;-;2017-06-30;100.00
哈尔滨八达置业有限公司;-;2017-06-30;100.00
宁波二百商贸有限责任公司;-;2017-06-30;100.00
西安银行股份有限公司;-;2017-12-31;2.38
