参控股名称;股票代码;报告期;持股比例(%)
金飞达(毛里求斯)有限公司;-;2017-06-30;100.00
西藏奥特佳投资有限公司;-;2017-06-30;100.00
牡丹江富通汽车空调有限公司;-;2017-06-30;100.00
南京奥特佳新能源科技有限公司;-;2017-06-30;100.00
南通能益服装有限公司;-;2017-06-30;100.00
南通金飞利服装有限公司;-;2017-06-30;75.00
南通金飞祥服装有限公司;-;2017-06-30;75.00
南通金飞盈服装有限公司;-;2017-06-30;75.00
南通金飞达服装有限公司;-;2017-06-30;75.00
澳特卡新能源科技(上海)有限公司;-;2017-06-30;60.00
