参控股名称;股票代码;报告期;持股比例(%)
岳阳恒生汽车空调有限公司;-;2017-06-30;100.00
岳阳恒立汽车零部件有限责任公司;-;2017-06-30;100.00
岳阳恒立汽车零部件有限公司;-;2015-12-31;100.00
岳阳通达制冷空调有限公司;-;2017-06-30;75.00
上海恒安空调设备有限公司;-;2017-06-30;60.00
岳阳恒旺房地产开发有限公司;-;2015-12-31;56.86
岳阳恒通实业有限责任公司;-;2017-06-30;20.00
