参控股名称;股票代码;报告期;持股比例(%)
广西南宁三山矿业开发有限责任公司;-;2017-06-30;100.00
维西凯龙矿业有限责任公司;-;2017-06-30;100.00
重庆微宏电动汽车动力系统有限公司;-;2017-06-30;100.00
甘肃阳坝铜业有限责任公司;-;2015-12-31;100.00
龙能科技(苏州)有限责任公司;-;2016-05-20;85.00
恒能汽车有限公司;-;2017-06-30;80.00
南京银茂铅锌矿业有限公司;-;2016-12-03;80.00
苏州宇量电池有限公司;-;2016-09-05;80.00
重庆恒通客车有限公司;-;2017-06-30;66.00
重庆恒通电动客车动力系统有限公司;-;2017-06-30;66.00
重庆市交通设备融资租赁有限公司;-;2015-12-31;58.40
成都伟瓦节能科技有限公司;-;2017-06-30;51.00
