参控股名称;股票代码;报告期;持股比例(%)
株洲航电源质服务有限责任公司;-;2017-12-31;100.00
湖南发展集团水电产业管理有限公司;-;2017-12-31;100.00
湖南鸟儿巢水电站发电有限公司;-;2017-12-31;80.00
湖南发展康年医疗产业投资有限公司;-;2017-12-31;59.14
湖南发展春华健康投资有限公司;-;2017-12-31;54.00
湖南发展侨亚养老产业有限公司;-;2017-12-31;51.00
湖南芷江蟒塘溪水利水电开发有限责任公司;-;2017-12-31;47.12
深圳市达晨创丰股权投资企业(有限合伙);-;2016-06-29;2.50
