参控股名称;股票代码;报告期;持股比例(%)
广汇汽车服务有限责任公司;H00173.HK;2017-06-30;100.00
上海汇涌汽车销售有限公司;-;2017-06-30;50.63
宁夏中银绒业股份有限公司;000982.SZ;2016-09-30;1.38
