参控股名称;股票代码;报告期;持股比例(%)
杭州健硕科技有限公司;-;2017-12-31;100.00
厦门欣方圆电子科技有限公司;-;2017-12-31;100.00
杭州西码新材料有限公司;-;2017-12-31;100.00
浙江天浩数码科技有限公司;-;2017-12-31;100.00
北京建硕条码科技有限公司;-;2017-12-31;100.00
天地数码美国有限公司;-;2017-12-31;100.00
天地数码英国有限公司;-;2017-12-31;100.00
GTHOLDINGS(HK)LIMITED;-;2017-12-31;100.00
聯大控股有限公司;-;2017-12-31;100.00
天地数码巴西有限公司;-;2017-12-31;90.00
北京斯泰博环保科技有限责任公司;-;2017-12-31;25.00
