参控股名称;股票代码;报告期;持股比例(%)
加拿大中和投资有限责任公司;-;2017-12-31;100.00
唐山中浩化工有限公司;-;2017-12-31;100.00
唐山开滦化工科技有限公司;-;2017-12-31;100.00
山西中通投资有限公司;-;2017-12-31;100.00
唐山中润煤化工有限公司;-;2015-12-31;94.08
唐山开滦炭素化工有限公司;-;2017-12-31;81.00
唐山中阳新能源有限公司;-;2017-12-31;80.00
承德中滦煤化工有限公司;-;2017-12-31;51.00
唐山考伯斯开滦炭素化工有限公司;-;2016-02-03;51.00
唐山中泓炭素化工有限公司;-;2017-12-31;50.00
迁安中化煤化工有限责任公司;-;2017-12-31;49.82
开滦集团财务有限责任公司;-;2017-12-31;40.00
