参控股名称;股票代码;报告期;持股比例(%)
电光防爆电气(宿州)有限公司;-;2017-06-30;100.00
电光防爆科技(上海)有限公司;-;2017-06-30;100.00
义乌市启育教育信息咨询有限公司;-;2017-06-30;100.00
达得利电力设备有限公司;-;2017-06-30;80.00
泰亿达电气有限公司;-;2015-12-31;80.00
上海雅力信息科技有限公司;-;2017-06-30;65.00
上海佳芃文化传播有限公司;-;2017-06-30;51.00
温州中灵网络科技有限公司;-;2017-06-30;51.00
