参控股名称;股票代码;报告期;持股比例(%)
烟台泰和时尚科技有限公司;-;2017-12-31;83.33
烟台泰普龙先进制造技术有限公司;-;2017-12-31;75.00
烟台泰和工程材料有限公司;-;2017-12-31;70.00
烟台星华氨纶有限公司;-;2017-12-31;55.00
宁夏宁东泰和新材有限公司;-;2017-12-31;51.00
烟台泰祥投资有限公司;-;2017-12-31;40.92
烟台裕祥精细化工有限公司;-;2017-12-31;35.00
烟台民士达特种纸业股份有限公司;833394.OC;2017-12-31;15.00
