参控股名称;股票代码;报告期;持股比例(%)
浙江金洲管道工业有限公司;-;2017-06-30;100.00
金洲管道销售(天津)有限公司;-;2017-06-30;100.00
浙江春申投资有限公司;-;2017-06-30;100.00
富贵金洲(北京)投资有限公司;-;2017-07-06;100.00
中海石油金洲管道有限公司;-;2017-06-30;49.00
张家港沙钢金洲管道有限公司;-;2017-06-30;46.00
北京灵图软件技术有限公司;-;2017-06-30;46.00
