参控股名称;股票代码;报告期;持股比例(%)
北京斯曼德建材技术发展有限公司;-;2017-12-31;100.00
北京元恒时代科技有限公司;-;2017-12-31;100.00
太空经纬科技有限公司;-;2018-04-25;100.00
恒元建筑板业有限公司;-;2017-12-31;99.00
京陇节能建材有限公司;-;2017-12-31;99.00
北京恒元绿色建筑科技有限公司;-;2017-12-31;95.00
北京东经天元软件科技有限公司;-;2017-12-31;80.00
北京互联立方技术服务有限公司;-;2017-12-31;80.00
常州绿建板业有限公司;-;2015-12-31;80.00
