参控股名称;股票代码;报告期;持股比例(%)
和静金太阳发电有限公司;-;2017-12-31;100.00
铁门关市利能光伏发电有限公司;-;2017-12-31;100.00
吉木乃海锦新能源科技发展有限公司;-;2017-12-31;100.00
浙江兴港新能源有限公司;-;2017-12-31;100.00
浙江乍浦美福码头仓储有限公司;-;2017-12-31;100.00
浙江嘉化环保科技有限公司;-;2017-12-31;100.00
托克逊县金太阳光伏发电有限公司;-;2017-12-31;100.00
龙井中机能源科技有限公司;-;2017-12-31;100.00
浙江嘉化新材料有限公司;-;2018-01-26;98.59
嘉兴市港区艾格菲化工有限公司;-;2017-12-31;51.00
嘉兴市泛成化工有限公司;-;2017-12-31;50.00
嘉兴兴港热网有限公司;-;2017-12-31;50.00
浙江嘉化双氧水有限公司;-;2017-12-31;30.00
浙江新晨化工有限公司;-;2015-12-31;26.00
