参控股名称;股票代码;报告期;持股比例(%)
江苏吉华化工有限公司;-;2017-06-30;100.00
杭州吉华进出口有限公司;-;2017-06-30;100.00
杭州创丽聚氨酯有限公司;-;2017-06-30;100.00
杭州吉华江东化工有限公司;-;2017-06-30;71.92
杭州吉华高分子材料股份有限公司;830775.OC;2017-12-31;68.90
