参控股名称;股票代码;报告期;持股比例(%)
龙口广源国际货运代理有限公司;-;2017-06-30;100.00
吐鲁番嘉禾农业开发有限公司;-;2017-06-30;100.00
朗源实业(上海)有限公司;-;2017-06-30;100.00
吐鲁番嘉源农业开发有限公司;-;2017-06-30;100.00
烟台百果源有限公司;-;2017-06-30;100.00
太原市德蓝达科技有限公司;-;2017-06-30;100.00
龙口唯珍商贸有限公司;-;2017-06-30;100.00
上海登赢信息科技有限公司;-;2017-06-30;100.00
Cloudrider Limited;-;2016-04-13;35.65
CLOUDRIDER LIMITED;-;2016-04-13;35.65
富平永辉现代农业发展有限公司;-;2017-06-30;30.00
