参控股名称;股票代码;报告期;持股比例(%)
瑞普(天津)生物药业有限公司;-;2017-06-30;100.00
瑞普(保定)生物药业有限公司;-;2017-06-30;100.00
天津渤海农牧产业联合研究院有限公司;-;2017-06-30;100.00
广州市华南农大生物药品有限公司;-;2017-06-30;70.25
天津瑞久创业投资管理有限公司;-;2017-06-30;70.00
湖北龙翔药业科技股份有限公司;871082.OC;2017-06-30;68.48
天津赛瑞多肽科技有限公司;-;2017-06-30;66.67
湖南中岸生物药业有限公司;-;2017-06-30;55.89
湖南中岸投资置业有限公司;-;2017-06-30;55.66
内蒙古瑞普大地生物药业有限责任公司;-;2017-06-30;51.00
山西瑞象生物药业有限公司;-;2017-06-30;38.28
天津瑞济生物医药产业创业投资合伙企业(有限合伙);-;2017-06-30;35.00
北京六马科技股份有限公司;871497.OC;2017-12-31;5.38
