参控股名称;股票代码;报告期;持股比例(%)
北京文华学信教育投资有限公司;-;2017-12-31;100.00
江苏新中泰桥梁钢构工程有限公司;-;2017-10-18;100.00
北京凯文智信教育投资有限公司;-;2017-02-16;100.00
北京凯文学信体育投资管理有限公司;-;2017-02-16;100.00
靖江金泰储运有限公司;-;2015-12-31;100.00
ZTSS Bridge North America,Inc.;-;2015-12-31;100.00
北京文凯兴教育投资有限责任公司;-;2017-03-28;79.78
江苏省江阴经济开发区靖江园区南方重工有限公司;-;2015-12-31;75.00
中泰-恩纳斯桥梁钢构斯洛伐克公司;-;2015-12-31;50.00
