参控股名称;股票代码;报告期;持股比例(%)
海口金淼创新土地开发有限公司;-;2017-06-30;100.00
南华干细胞再生医学临床转化研究中心有限责任公司;-;2017-06-30;100.00
湖南博爱康民干细胞组织工程有限责任公司;-;2017-06-30;100.00
湖南南华梵宇贸易有限公司;-;2017-06-30;100.00
北京赛迪新宇投资顾问有限公司;-;2015-12-31;100.00
北京赛迪纵横科技有限公司;-;2015-12-31;95.00
北京赛迪经纬文化传播有限公司;-;2015-12-31;92.15
湖南南华健康产业基金管理有限公司;-;2017-06-30;80.00
湖南远泰生物技术有限公司;-;2018-02-13;54.00
湖南南华爱世普林生物技术有限公司;-;2018-01-09;51.00
北京赛迪盛世广告有限公司;-;2015-12-31;45.00
北京赛迪印刷有限公司;-;2015-12-31;30.00
