参控股名称;股票代码;报告期;持股比例(%)
广东雄塑科技实业(江西)有限公司;-;2017-12-31;100.00
河南雄塑实业有限公司;-;2017-12-31;100.00
广西雄塑科技发展有限公司;-;2017-12-31;100.00
海南雄塑科技发展有限公司;-;2017-12-31;100.00
广东雄塑国际贸易有限公司;-;2017-12-31;100.00
