参控股名称;股票代码;报告期;持股比例(%)
利安隆(中卫)新材料有限公司;-;2017-12-31;100.00
利安隆科技有限公司;-;2017-12-31;100.00
利安隆(珠海)新材料有限公司;-;2017-12-31;100.00
浙江常山科润新材料有限公司;-;2017-12-31;70.00
北京东方亚科力化工科技有限公司;-;2017-12-31;24.00
