参控股名称;股票代码;报告期;持股比例(%)
光弘科技电子(香港)有限公司;-;2017-12-31;100.00
光弘集团有限公司;-;2017-12-31;100.00
深圳明弘电子科技有限公司;-;2017-12-31;100.00
嘉兴光弘实业有限公司;-;2017-12-31;100.00
嘉兴光弘科技电子有限公司;-;2017-12-31;70.00
