参控股名称;股票代码;报告期;持股比例(%)
重庆顾地塑胶电器有限公司;-;2017-06-30;100.00
北京顾地塑胶有限公司;-;2017-06-30;100.00
佛山顾地塑胶有限公司;-;2017-06-30;100.00
山西顾地文化旅游开发有限公司;-;2017-06-30;100.00
阿拉善盟梦想汽车文化旅游开发有限公司;-;2017-06-30;100.00
河南顾地塑胶有限公司;-;2017-08-09;88.94
甘肃顾地塑胶有限公司;-;2017-06-30;84.00
马鞍山顾地塑胶有限公司;-;2017-06-30;70.00
邯郸顾地塑胶有限公司;-;2017-06-30;60.00
越野一族体育赛事(北京)有限公司;-;2017-06-30;51.00
