参控股名称;股票代码;报告期;持股比例(%)
上海金自天正信息技术有限公司;-;2017-12-31;90.00
成都金自天正智能控制有限公司;-;2017-12-31;90.00
北京金自能源科技发展有限公司;-;2017-12-31;80.00
北京阿瑞新通科技有限公司;-;2017-12-31;51.00
钢研大慧投资有限公司;-;2015-12-31;5.00
