客户名称;股票代码;报告期;金额(万元)
珠海市祥兴隆化工原料有限公司;-;2014-06-30;5,117.02
浙江前程石化股份有限公司;-;2014-06-30;4,260.48
厦门永佳和塑胶有限公司;862556.XME;2014-06-30;4,174.63
深圳市澎博化工有限公司;-;2014-06-30;3,008.89
