客户名称;股票代码;报告期;金额(万元)
VALEO(法雷奥);-;2017-12-31;41,743.50
BOSCH(博世);-;2017-12-31;39,770.53
MAGNA(麦格纳);-;2017-12-31;30,946.80
NEXTEER(耐世特);-;2017-12-31;13,915.09
NIDEC(电产);-;2017-12-31;13,532.56
