客户名称;股票代码;报告期;金额(万元)
南京高速齿轮制造有限公司;-;2016-12-31;4,093.78
上海大郡动力控制技术有限公司;-;2016-12-31;3,882.36
北京大豪科技股份有限公司;603025.SH;2016-12-31;3,696.89
杭州日鼎控制技术有限公司;-;2016-12-31;3,630.22
